CookerStat, GenerateAssetRegistry=0.210434, Initialize=0.911620, RunGuid=RunID0CF1DA1A4AC6ED57BA790287E87FA416
SavePackageTransactionId157198414D329B284A9BB7B2E1EC4950_21, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDangion/Content/BluePrints/Magics/Attack_BP.uasset, AutoPackageBackupDelegate=8.237585, FlushAsyncLoading=0.006657, FlushStreamingFunc=0.043519, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.118785, TagPackageExports=6.343178, BeginCacheForCookedPlatformData=0.001539, SerializeImports=6.407693, GatherLocalizableTextData=3.315207, MarkNames=0.026111, SerializeSummary=0.008449, SerializeNames=0.151295, SerializeGatherableTextData=0.031233, BuildExportMap=0.096511, SortExportsNonSeekfree=0.655361, SortExportsSeekfreeConstructor=0.005890, SortExportsSeekfreeInner=7.790606, SortExportsSeekfree=0.002563, BuildDependencyMap=0.044029, SerializeImportMap=0.009470, SerializeExportMap=0.025343, SerializeDependencyMap=0.007935, SerializeStringAssetReferenceMap=0.001796, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.604417, SerializeExports=7.510543, SerializeBulkData=0.004608, MoveFile=3.245834, UnaccountedTime=2.811395, RunGuid=RunID0CF1DA1A4AC6ED57BA790287E87FA416
SavePackageTransactionId157198414D329B284A9BB7B2E1EC4950_22, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDangion/Content/BluePrints/Magics/Fire_small_BP.uasset, AutoPackageBackupDelegate=8.209680, FlushAsyncLoading=0.006147, FlushStreamingFunc=0.041984, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.102144, TagPackageExports=5.326859, BeginCacheForCookedPlatformData=0.001535, SerializeImports=5.456139, GatherLocalizableTextData=3.532808, MarkNames=0.023808, SerializeSummary=0.008192, SerializeNames=0.171520, SerializeGatherableTextData=0.042498, BuildExportMap=0.093952, SortExportsNonSeekfree=0.487167, SortExportsSeekfreeConstructor=0.005890, SortExportsSeekfreeInner=6.999310, SortExportsSeekfree=0.002302, BuildDependencyMap=0.039939, SerializeImportMap=0.007935, SerializeExportMap=0.021759, SerializeDependencyMap=0.004604, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.488706, SerializeExports=6.086156, SerializeBulkData=0.003073, MoveFile=3.452167, UnaccountedTime=3.156487, RunGuid=RunID0CF1DA1A4AC6ED57BA790287E87FA416
SavePackageTransactionId157198414D329B284A9BB7B2E1EC4950_23, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDangion/Content/BluePrints/Magics/Ice_small_BP.uasset, AutoPackageBackupDelegate=8.009747, FlushAsyncLoading=0.006657, FlushStreamingFunc=0.046588, BlockTillAllRequestsFinished=0.004355, ResetLoadersForSaveUnMarkAllObjects=0.119552, TagPackageExports=6.808847, BeginCacheForCookedPlatformData=0.003327, SerializeImports=7.106830, GatherLocalizableTextData=4.048139, MarkNames=0.048384, SerializeSummary=0.013825, SerializeNames=0.181504, SerializeGatherableTextData=0.045057, BuildExportMap=0.104703, SortExportsNonSeekfree=0.558592, SortExportsSeekfreeConstructor=0.006143, SortExportsSeekfreeInner=8.428052, SortExportsSeekfree=0.002559, BuildDependencyMap=0.045054, SerializeImportMap=0.007935, SerializeExportMap=0.024576, SerializeDependencyMap=0.007167, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.557572, SerializeExports=7.698704, SerializeBulkData=0.003584, MoveFile=3.064584, UnaccountedTime=3.027972, RunGuid=RunID0CF1DA1A4AC6ED57BA790287E87FA416
SavePackageTransactionId157198414D329B284A9BB7B2E1EC4950_24, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDangion/Content/BluePrints/Magics/Magic_BP.uasset, AutoPackageBackupDelegate=8.264467, FlushAsyncLoading=0.005119, FlushStreamingFunc=0.039935, BlockTillAllRequestsFinished=0.003841, ResetLoadersForSaveUnMarkAllObjects=0.110593, TagPackageExports=19.328810, BeginCacheForCookedPlatformData=0.002559, SerializeImports=19.713831, GatherLocalizableTextData=7.817488, MarkNames=0.047874, SerializeSummary=0.009216, SerializeNames=0.214528, SerializeGatherableTextData=0.088576, BuildExportMap=0.160769, SortExportsNonSeekfree=1.288194, SortExportsSeekfreeConstructor=0.006400, SortExportsSeekfreeInner=19.964457, SortExportsSeekfree=0.004098, BuildDependencyMap=0.084221, SerializeImportMap=0.013825, SerializeExportMap=0.044033, SerializeDependencyMap=0.007935, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.145858, SerializeExports=21.162792, SerializeBulkData=0.004865, MoveFile=3.231239, UnaccountedTime=2.966277, RunGuid=RunID0CF1DA1A4AC6ED57BA790287E87FA416
SavePackageTransactionId157198414D329B284A9BB7B2E1EC4950_25, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDangion/Content/BluePrints/MagicStenby.uasset, AutoPackageBackupDelegate=10.186002, FlushAsyncLoading=0.006147, FlushStreamingFunc=0.054270, BlockTillAllRequestsFinished=0.002816, ResetLoadersForSaveUnMarkAllObjects=0.109568, TagPackageExports=25.403957, BeginCacheForCookedPlatformData=0.003073, SerializeImports=25.774643, GatherLocalizableTextData=7.134993, MarkNames=0.058878, SerializeSummary=0.007935, SerializeNames=0.231683, SerializeGatherableTextData=0.079617, BuildExportMap=0.169471, SortExportsNonSeekfree=1.378052, SortExportsSeekfreeConstructor=0.006653, SortExportsSeekfreeInner=26.678585, SortExportsSeekfree=0.005376, BuildDependencyMap=0.091393, SerializeImportMap=0.016127, SerializeExportMap=0.049666, SerializeDependencyMap=0.013053, SerializeStringAssetReferenceMap=0.002306, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.391619, SerializeExports=28.194870, SerializeBulkData=0.006914, MoveFile=3.287558, UnaccountedTime=0.930306, RunGuid=RunID0CF1DA1A4AC6ED57BA790287E87FA416
SavePackageTransactionId157198414D329B284A9BB7B2E1EC4950_26, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDangion/Content/BluePrints/Marisa_BP.uasset, AutoPackageBackupDelegate=8.432142, FlushAsyncLoading=0.012290, FlushStreamingFunc=0.049662, BlockTillAllRequestsFinished=0.003841, ResetLoadersForSaveUnMarkAllObjects=0.249602, TagPackageExports=72.513428, BeginCacheForCookedPlatformData=0.005633, SerializeImports=72.988312, GatherLocalizableTextData=16.196129, MarkNames=0.135168, SerializeSummary=0.010751, SerializeNames=0.345603, SerializeGatherableTextData=0.136960, BuildExportMap=0.308990, SortExportsNonSeekfree=2.722055, SortExportsSeekfreeConstructor=0.007682, SortExportsSeekfreeInner=79.252129, SortExportsSeekfree=0.006147, BuildDependencyMap=0.175871, SerializeImportMap=0.025090, SerializeExportMap=0.093184, SerializeDependencyMap=0.020221, SerializeStringAssetReferenceMap=0.001539, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.449101, SerializeExports=77.931679, SerializeBulkData=0.008192, MoveFile=3.180806, UnaccountedTime=2.808068, RunGuid=RunID0CF1DA1A4AC6ED57BA790287E87FA416
SavePackageTransactionId157198414D329B284A9BB7B2E1EC4950_27, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDangion/Content/BluePrints/UMG/ButtoleUI.uasset, AutoPackageBackupDelegate=8.720916, FlushAsyncLoading=0.010751, FlushStreamingFunc=0.052735, BlockTillAllRequestsFinished=0.004865, ResetLoadersForSaveUnMarkAllObjects=0.137985, TagPackageExports=22.879023, BeginCacheForCookedPlatformData=0.003073, SerializeImports=23.613230, GatherLocalizableTextData=9.601556, MarkNames=0.055809, SerializeSummary=0.011008, SerializeNames=0.226561, SerializeGatherableTextData=0.142850, BuildExportMap=0.164352, SortExportsNonSeekfree=1.352448, SortExportsSeekfreeConstructor=0.006657, SortExportsSeekfreeInner=23.482159, SortExportsSeekfree=0.004608, BuildDependencyMap=0.107266, SerializeImportMap=0.020739, SerializeExportMap=0.051711, SerializeDependencyMap=0.020739, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=16.198944, SerializeExports=26.170168, SerializeBulkData=0.005629, MoveFile=3.392264, UnaccountedTime=1.903877, RunGuid=RunID0CF1DA1A4AC6ED57BA790287E87FA416
SavePackageTransactionId157198414D329B284A9BB7B2E1EC4950_28, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDangion/Content/BluePrints/UMG/DamageWidget_BP.uasset, AutoPackageBackupDelegate=9.466902, FlushAsyncLoading=0.006653, FlushStreamingFunc=0.043523, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.112895, TagPackageExports=19.487783, BeginCacheForCookedPlatformData=0.003073, SerializeImports=20.052008, GatherLocalizableTextData=8.490771, MarkNames=0.054270, SerializeSummary=0.008706, SerializeNames=0.243966, SerializeGatherableTextData=0.087041, BuildExportMap=0.169728, SortExportsNonSeekfree=1.412611, SortExportsSeekfreeConstructor=0.006400, SortExportsSeekfreeInner=19.824423, SortExportsSeekfree=0.004608, BuildDependencyMap=0.107009, SerializeImportMap=0.017155, SerializeExportMap=0.052221, SerializeDependencyMap=0.011008, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.199875, SerializeExports=22.109997, SerializeBulkData=0.004862, MoveFile=3.053319, UnaccountedTime=0.914689, RunGuid=RunID0CF1DA1A4AC6ED57BA790287E87FA416
SavePackageTransactionId157198414D329B284A9BB7B2E1EC4950_29, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDangion/Content/BluePrints/UMG/MagicIcon_BP.uasset, AutoPackageBackupDelegate=7.990543, FlushAsyncLoading=0.005122, FlushStreamingFunc=0.040960, BlockTillAllRequestsFinished=0.003837, ResetLoadersForSaveUnMarkAllObjects=0.102401, TagPackageExports=9.329427, BeginCacheForCookedPlatformData=0.001792, SerializeImports=9.987861, GatherLocalizableTextData=6.896142, MarkNames=0.040706, SerializeSummary=0.009470, SerializeNames=0.235520, SerializeGatherableTextData=0.079360, BuildExportMap=0.148736, SortExportsNonSeekfree=0.760324, SortExportsSeekfreeConstructor=0.006143, SortExportsSeekfreeInner=10.552854, SortExportsSeekfree=0.002559, BuildDependencyMap=0.056576, SerializeImportMap=0.016894, SerializeExportMap=0.037890, SerializeDependencyMap=0.008959, SerializeStringAssetReferenceMap=0.001539, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.741120, SerializeExports=11.832345, SerializeBulkData=0.005119, MoveFile=2.935302, UnaccountedTime=2.000388, RunGuid=RunID0CF1DA1A4AC6ED57BA790287E87FA416
SavePackageTransactionId157198414D329B284A9BB7B2E1EC4950_30, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDangion/Content/tes.umap, AutoPackageBackupDelegate=8.305170, FlushAsyncLoading=0.005890, FlushStreamingFunc=0.050433, BlockTillAllRequestsFinished=0.003584, ResetLoadersForSaveUnMarkAllObjects=81.472679, TagPackageExports=0.552703, BeginCacheForCookedPlatformData=0.001539, SerializeImports=0.992257, GatherLocalizableTextData=3.392518, MarkNames=0.027649, SerializeSummary=0.008702, SerializeNames=0.226818, SerializeGatherableTextData=0.024576, BuildExportMap=0.154883, SortExportsNonSeekfree=0.087805, SortExportsSeekfreeConstructor=0.037890, SortExportsSeekfreeInner=7.839248, SortExportsSeekfree=0.003584, BuildDependencyMap=0.043519, SerializeImportMap=0.015102, SerializeExportMap=0.013568, SerializeDependencyMap=0.003070, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.435714, SerializeExports=1.494274, SerializeBulkData=2.493702, MoveFile=2.857991, UnaccountedTime=0.877060, RunGuid=RunID0CF1DA1A4AC6ED57BA790287E87FA416
