CookerStat, GenerateAssetRegistry=0.196867, Initialize=0.847615, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_45, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4117AE75476535EA75F97C9CA76CDF86__1_0_13123_0, StartTime=2016.05.05-15.36.05, HierarchicalDDC=, DataSize=651, Duration=2.752259, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_43, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9C4A31F74112016E2203FEA613825D95__1_0_13123_0, StartTime=2016.05.05-15.36.05, HierarchicalDDC=, DataSize=437, Duration=1.047295, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_50, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_867F58984B08A9A096FC91987EC3A726__1_0_13123_0, StartTime=2016.05.05-15.36.05, HierarchicalDDC=, DataSize=347, Duration=1.149185, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_44, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1A3E4CA544F5FD7BA6DE0DBBFD06448F__1_0_13123_0, StartTime=2016.05.05-15.36.05, HierarchicalDDC=, DataSize=347, Duration=1.221634, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_51, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8172C3E44DF80868B04EA0BC3A995189__1_0_13123_0, StartTime=2016.05.05-15.36.05, HierarchicalDDC=, DataSize=409, Duration=2.704132, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_45, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_54909128432146DB0BC586BBDB56AED7__1_0_13123_0, StartTime=2016.05.05-15.36.05, HierarchicalDDC=, DataSize=347, Duration=2.622210, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_52, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_044459B1480690B613254FB1FEDB6186__1_0_13123_0, StartTime=2016.05.05-15.36.29, HierarchicalDDC=, DataSize=458, Duration=3.279619, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_46, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BF79E76B41D5956F95B978B22F8E6833__1_0_13123_0, StartTime=2016.05.05-15.36.34, HierarchicalDDC=, DataSize=458, Duration=4.317191, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
SavePackageTransactionIdCDB7821543698EC16FBE248874671C97_0, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/tes_Auto1.umap, AutoPackageBackupDelegate=53.370182, FlushAsyncLoading=0.012286, FlushStreamingFunc=0.059649, BlockTillAllRequestsFinished=0.009727, ResetLoadersForSaveUnMarkAllObjects=51.178051, TagPackageExports=0.841986, BeginCacheForCookedPlatformData=0.001535, SerializeImports=1.743876, GatherLocalizableTextData=15.957266, MarkNames=0.065792, SerializeSummary=0.015873, SerializeNames=0.287488, SerializeGatherableTextData=0.028674, BuildExportMap=0.190973, SortExportsNonSeekfree=0.171777, SortExportsSeekfreeConstructor=0.053249, SortExportsSeekfreeInner=9.405453, SortExportsSeekfree=0.002559, BuildDependencyMap=0.060160, SerializeImportMap=0.019457, SerializeExportMap=0.022013, SerializeDependencyMap=0.006143, SerializeStringAssetReferenceMap=0.002049, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.567809, SerializeExports=2.255108, SerializeBulkData=1.482498, MoveFile=3.004935, UnaccountedTime=0.136960, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
SavePackageTransactionIdCDB7821543698EC16FBE248874671C97_1, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Enemys/Slime/Slime_BP_Auto1.uasset, AutoPackageBackupDelegate=19.634970, FlushAsyncLoading=0.009473, FlushStreamingFunc=0.027135, BlockTillAllRequestsFinished=0.003073, ResetLoadersForSaveUnMarkAllObjects=0.152830, TagPackageExports=8.159753, BeginCacheForCookedPlatformData=0.001535, SerializeImports=8.783374, GatherLocalizableTextData=4.080646, MarkNames=0.046588, SerializeSummary=0.007939, SerializeNames=0.220671, SerializeGatherableTextData=0.071425, BuildExportMap=0.172801, SortExportsNonSeekfree=0.620797, SortExportsSeekfreeConstructor=0.006657, SortExportsSeekfreeInner=13.384465, SortExportsSeekfree=0.003841, BuildDependencyMap=0.054270, SerializeImportMap=0.014335, SerializeExportMap=0.026878, SerializeDependencyMap=0.007167, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.021323, SerializeExports=10.131977, SerializeBulkData=0.003587, MoveFile=3.898632, UnaccountedTime=0.150528, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_53, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B6F5F89A4323EEBC841214A7BB9541BC__1_0_13123_0, StartTime=2016.05.05-15.45.08, HierarchicalDDC=, DataSize=458, Duration=1.887232, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_47, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EC96AF09452C7F7C641ECB80366D1BAC__1_0_13123_0, StartTime=2016.05.05-15.45.08, HierarchicalDDC=, DataSize=729, Duration=3.603458, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_46, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8B6CD697417B26FC24AC08935AADE74D__1_0_13123_0, StartTime=2016.05.05-15.45.08, HierarchicalDDC=, DataSize=437, Duration=1.227777, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_54, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E1077D5243C93B9C9A22F6AAD72B70C6__1_0_13123_0, StartTime=2016.05.05-15.45.08, HierarchicalDDC=, DataSize=347, Duration=1.331713, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_47, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2C642B694B6B55B53634889E68FBEEE1__1_0_13123_0, StartTime=2016.05.05-15.45.08, HierarchicalDDC=, DataSize=347, Duration=0.981759, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_55, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C1BAD0C444E37C76B1697CA0A6C25C32__1_0_13123_0, StartTime=2016.05.05-15.45.08, HierarchicalDDC=, DataSize=347, Duration=3.449604, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_48, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_82A3E59344186020EB9429A2EC4BA50A__1_0_13123_0, StartTime=2016.05.05-15.45.08, HierarchicalDDC=, DataSize=499, Duration=3.589891, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_49, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_45FEE44A47011417EA790EB4E68DA782__1_0_13123_0, StartTime=2016.05.05-15.45.15, HierarchicalDDC=, DataSize=458, Duration=1.880068, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_48, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_13AFD10947F4C5414DA43796A193837E__1_0_13123_0, StartTime=2016.05.05-15.45.15, HierarchicalDDC=, DataSize=651, Duration=3.249414, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_56, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5F3D8D5E4F9223C70D97328F552794EE__1_0_13123_0, StartTime=2016.05.05-15.45.15, HierarchicalDDC=, DataSize=437, Duration=1.114368, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_50, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8B019A9C47762EA5CBE19CAB1AA5484E__1_0_13123_0, StartTime=2016.05.05-15.45.15, HierarchicalDDC=, DataSize=347, Duration=1.016833, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId0517927844C9071D81F6FBA3E16D0A47_57, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D028991543A473BDA44504882E5488F0__1_0_13123_0, StartTime=2016.05.05-15.45.15, HierarchicalDDC=, DataSize=347, Duration=1.164034, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionIdAFD12FE347583B3F5765BE96AB5B0D64_51, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F8DC9A304AC419232AE05D9E1AFC2FE6__1_0_13123_0, StartTime=2016.05.05-15.45.15, HierarchicalDDC=, DataSize=409, Duration=2.649858, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
DDCTransactionId46E45BC34A0B28C53ACFC797E1D3CB42_49, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A3233A104C72741BD8EAA18B5145C4F9__1_0_13123_0, StartTime=2016.05.05-15.45.15, HierarchicalDDC=, DataSize=347, Duration=2.249732, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
SavePackageTransactionIdCDB7821543698EC16FBE248874671C97_2, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Slime/CheckTrace_BT.uasset, AutoPackageBackupDelegate=0.068866, FlushAsyncLoading=0.003070, FlushStreamingFunc=0.050947, BlockTillAllRequestsFinished=0.005119, ResetLoadersForSaveUnMarkAllObjects=0.155393, TagPackageExports=3.799815, BeginCacheForCookedPlatformData=0.002049, SerializeImports=4.385796, GatherLocalizableTextData=2.224390, MarkNames=0.026878, SerializeSummary=0.008959, SerializeNames=0.082176, SerializeGatherableTextData=0.063743, BuildExportMap=0.094976, SortExportsNonSeekfree=0.581123, SortExportsSeekfreeConstructor=0.039425, SortExportsSeekfreeInner=3.934469, SortExportsSeekfree=0.002559, BuildDependencyMap=0.034302, SerializeImportMap=0.008449, SerializeExportMap=0.021249, SerializeDependencyMap=0.004094, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.564225, SerializeExports=4.607495, SerializeBulkData=0.003327, MoveFile=6.439943, UnaccountedTime=0.869378, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
SavePackageTransactionIdCDB7821543698EC16FBE248874671C97_3, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Slime/SlimeBehavior.uasset, AutoPackageBackupDelegate=18.252567, FlushAsyncLoading=0.006143, FlushStreamingFunc=0.046082, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.132352, TagPackageExports=0.049409, BeginCacheForCookedPlatformData=0.000767, SerializeImports=0.365570, GatherLocalizableTextData=0.370432, MarkNames=0.006914, SerializeSummary=0.006910, SerializeNames=0.036865, SerializeGatherableTextData=0.000767, BuildExportMap=0.025854, SortExportsNonSeekfree=0.030722, SortExportsSeekfreeConstructor=0.041727, SortExportsSeekfreeInner=0.381440, SortExportsSeekfree=0.001539, BuildDependencyMap=0.009470, SerializeImportMap=0.003841, SerializeExportMap=0.004351, SerializeDependencyMap=0.001281, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.079103, SerializeExports=0.316929, SerializeBulkData=0.003070, MoveFile=2.626822, UnaccountedTime=0.086784, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
SavePackageTransactionIdCDB7821543698EC16FBE248874671C97_4, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Bat/Bat_Behavior.uasset, AutoPackageBackupDelegate=0.073474, FlushAsyncLoading=0.003327, FlushStreamingFunc=0.054017, BlockTillAllRequestsFinished=0.004865, ResetLoadersForSaveUnMarkAllObjects=0.231680, TagPackageExports=0.057600, BeginCacheForCookedPlatformData=0.000767, SerializeImports=0.370946, GatherLocalizableTextData=0.249088, MarkNames=0.007425, SerializeSummary=0.009216, SerializeNames=0.035327, SerializeGatherableTextData=0.001024, BuildExportMap=0.023041, SortExportsNonSeekfree=0.018943, SortExportsSeekfreeConstructor=0.044543, SortExportsSeekfreeInner=0.283137, SortExportsSeekfree=0.001539, BuildDependencyMap=0.008445, SerializeImportMap=0.003841, SerializeExportMap=0.003841, SerializeDependencyMap=0.001281, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.056576, SerializeExports=0.221953, SerializeBulkData=0.004094, MoveFile=3.774211, UnaccountedTime=0.903171, RunGuid=RunIDAB5149BC45363C5A48EF698F8F58B02A
