CookerStat, GenerateAssetRegistry=0.199936, Initialize=0.853762, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_186, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_22C1A1AF4E5EF175C494FBAD98B424C9__1_0_13123_0, StartTime=2016.05.05-20.17.41, HierarchicalDDC=, DataSize=485, Duration=3.216643, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_197, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E3226E434790C8D34E27F4B96F6E83C9__1_0_13123_0, StartTime=2016.05.05-20.17.41, HierarchicalDDC=, DataSize=527, Duration=3.046662, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_188, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3CB744C3455E2A39BC3346B144052E3E__1_0_13123_0, StartTime=2016.05.05-20.17.41, HierarchicalDDC=, DataSize=347, Duration=2.828803, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_189, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_95C77C914A84B64D97E7C8A5F45021DA__1_0_13123_0, StartTime=2016.05.05-20.17.41, HierarchicalDDC=, DataSize=423, Duration=3.010564, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_190, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_538C86D14C792AFEB1A602B2DB01D7FC__1_0_13123_0, StartTime=2016.05.05-20.17.52, HierarchicalDDC=, DataSize=458, Duration=16.389652, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_198, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BAC392E343BB8024F735CAA28E31973B__1_0_13123_0, StartTime=2016.05.05-20.17.52, HierarchicalDDC=, DataSize=458, Duration=1.489408, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_187, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B34CC0B941DDD7E662DF02B0CFCC8153__1_0_13123_0, StartTime=2016.05.05-20.17.52, HierarchicalDDC=, DataSize=458, Duration=1.183748, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_199, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BD8F207B45744679553E9D8E5EE9CB48__1_0_13123_0, StartTime=2016.05.05-20.17.52, HierarchicalDDC=, DataSize=651, Duration=1.178369, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_188, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_42FBC17F45268C7AB521D4B00031C2DB__1_0_13123_0, StartTime=2016.05.05-20.17.52, HierarchicalDDC=, DataSize=437, Duration=1.278210, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_191, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_663B7E7F4587D47850D66EB44E3AB8B2__1_0_13123_0, StartTime=2016.05.05-20.17.52, HierarchicalDDC=, DataSize=347, Duration=1.195520, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_200, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_34FAD4814AB8E365997CE7827B5159A4__1_0_13123_0, StartTime=2016.05.05-20.17.52, HierarchicalDDC=, DataSize=347, Duration=1.561090, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_189, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D700C7D940DDF3F68731C9B94CC51D2B__1_0_13123_0, StartTime=2016.05.05-20.17.52, HierarchicalDDC=, DataSize=693, Duration=1.111042, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_192, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1E1F7F1C4514E625E4FC64B710074DEF__1_0_13123_0, StartTime=2016.05.05-20.17.52, HierarchicalDDC=, DataSize=533, Duration=1.117952, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_190, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5E67DE494B14D4863E0428B96926E8B3__1_0_13123_0, StartTime=2016.05.05-20.17.52, HierarchicalDDC=, DataSize=701, Duration=0.815362, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_201, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_50B9BBC5440CDE4914EE02903E751C18__1_0_13123_0, StartTime=2016.05.05-20.17.52, HierarchicalDDC=, DataSize=779, Duration=2.435077, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_193, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0CFF49C746A7661D4961C2834016C69B__1_0_13123_0, StartTime=2016.05.05-20.17.52, HierarchicalDDC=, DataSize=651, Duration=2.511874, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_191, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_00A7D0C741C09CECC614D18E4EFE4A5E__1_0_13123_0, StartTime=2016.05.05-20.17.52, HierarchicalDDC=, DataSize=565, Duration=1.039106, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_192, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9EBF25774A8D5CA3B9CCD4A66D7898C1__1_0_13123_0, StartTime=2016.05.05-20.17.52, HierarchicalDDC=, DataSize=385, Duration=1.275904, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_202, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_717B8FC14C81F96C7AEE53918FCC5E84__1_0_13123_0, StartTime=2016.05.05-20.17.52, HierarchicalDDC=, DataSize=423, Duration=3.030021, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_194, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C9A9359D4C4171BBA8DC90A87867E866__1_0_13123_0, StartTime=2016.05.05-20.17.52, HierarchicalDDC=, DataSize=575, Duration=2.794497, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_193, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C988C38646D4C043D9C695BFB6D156F5__1_0_13123_0, StartTime=2016.05.05-20.17.52, HierarchicalDDC=, DataSize=589, Duration=2.317060, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_194, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_555319C447382D21725C159CA8EB5B07__1_0_13123_0, StartTime=2016.05.05-20.17.52, HierarchicalDDC=, DataSize=437, Duration=2.864387, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_203, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0E4AE46A448597B12867ABBA1439434B__1_0_13123_0, StartTime=2016.05.05-20.17.52, HierarchicalDDC=, DataSize=409, Duration=2.717443, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_195, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E5B733A6476B898C92D6EFA173E99F63__1_0_13123_0, StartTime=2016.05.05-20.17.52, HierarchicalDDC=, DataSize=347, Duration=1.119234, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_196, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6BD8761B4E6CC9701F1AFDA99DF832BC__1_0_13123_0, StartTime=2016.05.05-20.17.52, HierarchicalDDC=, DataSize=423, Duration=1.492996, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_204, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8CA0DA97496ADDBEF80A799002E6B0B1__1_0_13123_0, StartTime=2016.05.05-20.17.59, HierarchicalDDC=, DataSize=458, Duration=1.292545, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_195, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D3A29503426862D5896F128384046E5D__1_0_13123_0, StartTime=2016.05.05-20.17.59, HierarchicalDDC=, DataSize=458, Duration=2.216965, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_197, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_47D22373481EE1DD3978FFAB305F94D1__1_0_13123_0, StartTime=2016.05.05-20.17.59, HierarchicalDDC=, DataSize=458, Duration=1.301762, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_205, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E96B3A284336B2E83E6EE8ADFA6AD3B6__1_0_13123_0, StartTime=2016.05.05-20.17.59, HierarchicalDDC=, DataSize=651, Duration=2.899975, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_196, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EF35958C48E24056F3D283A449E28421__1_0_13123_0, StartTime=2016.05.05-20.17.59, HierarchicalDDC=, DataSize=437, Duration=1.528323, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_198, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_452A38C94C47761C2F7E378EA7CE541D__1_0_13123_0, StartTime=2016.05.05-20.17.59, HierarchicalDDC=, DataSize=347, Duration=1.238018, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_199, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7EC4B6EA438B71D8441E1B9EBCDD055A__1_0_13123_0, StartTime=2016.05.05-20.17.59, HierarchicalDDC=, DataSize=347, Duration=0.989955, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_197, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5AC29443449A1D794A1D0689B3E671B9__1_0_13123_0, StartTime=2016.05.05-20.17.59, HierarchicalDDC=, DataSize=693, Duration=1.056515, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_200, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A57405BC44513A91ADC3339DD853EEF4__1_0_13123_0, StartTime=2016.05.05-20.17.59, HierarchicalDDC=, DataSize=533, Duration=1.180161, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_198, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_773AF241465D88ABD5146483B7FA2967__1_0_13123_0, StartTime=2016.05.05-20.17.59, HierarchicalDDC=, DataSize=701, Duration=1.218814, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_206, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_073456A144AA161AB08F3E8E5CEB9B8F__1_0_13123_0, StartTime=2016.05.05-20.17.59, HierarchicalDDC=, DataSize=855, Duration=3.036421, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_201, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AB13C0BC45F91B446E9E7EB900F9A2DE__1_0_13123_0, StartTime=2016.05.05-20.17.59, HierarchicalDDC=, DataSize=1143, Duration=3.397126, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_199, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A543686245863E359ED3BC96A289A592__1_0_13123_0, StartTime=2016.05.05-20.17.59, HierarchicalDDC=, DataSize=565, Duration=1.054980, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_200, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E1E8FBEB49325C8160396E84722FC0E6__1_0_13123_0, StartTime=2016.05.05-20.17.59, HierarchicalDDC=, DataSize=385, Duration=1.068801, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_207, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4F2A7EF94A1D730A01E77F8FD4F9DA65__1_0_13123_0, StartTime=2016.05.05-20.17.59, HierarchicalDDC=, DataSize=449, Duration=2.980098, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_201, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_72559FEC42C0EC220DFBCAA9B6A6F055__1_0_13123_0, StartTime=2016.05.05-20.17.59, HierarchicalDDC=, DataSize=575, Duration=2.657797, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_202, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3CD3F5434362C594914F1187FA3A224A__1_0_13123_0, StartTime=2016.05.05-20.17.59, HierarchicalDDC=, DataSize=589, Duration=2.986755, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_208, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_21528A224338C99A8857E9AA4E491D52__1_0_13123_0, StartTime=2016.05.05-20.17.59, HierarchicalDDC=, DataSize=437, Duration=2.770692, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_202, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3F149FB0451350351E80ACB7ADC704F2__1_0_13123_0, StartTime=2016.05.05-20.17.59, HierarchicalDDC=, DataSize=587, Duration=2.486531, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_203, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_ECC0343D496E05D4B0625DA58056E98C__1_0_13123_0, StartTime=2016.05.05-20.17.59, HierarchicalDDC=, DataSize=347, Duration=0.989441, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_204, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6033D11E4A4084953161D1931EF979F0__1_0_13123_0, StartTime=2016.05.05-20.17.59, HierarchicalDDC=, DataSize=423, Duration=1.048837, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_203, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E78CC7334D1EC002033CE9BFAFA21F8A__1_0_13123_0, StartTime=2016.05.05-20.18.01, HierarchicalDDC=, DataSize=458, Duration=1.718786, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_209, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A0EF442F4B8073B9D1D7E5A3EBF322B5__1_0_13123_0, StartTime=2016.05.05-20.18.01, HierarchicalDDC=, DataSize=458, Duration=1.433857, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_205, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_026D297A4D549238BD2EB5B0955F0430__1_0_13123_0, StartTime=2016.05.05-20.18.01, HierarchicalDDC=, DataSize=458, Duration=1.363970, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_210, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8E1EA3E24F336A2DC4C4ED9743B750E0__1_0_13123_0, StartTime=2016.05.05-20.18.01, HierarchicalDDC=, DataSize=651, Duration=0.975363, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_204, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3907F987462182E63081AC82DE847B49__1_0_13123_0, StartTime=2016.05.05-20.18.01, HierarchicalDDC=, DataSize=437, Duration=0.942849, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_206, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_09578E9547B9693329D4CD918B67A67F__1_0_13123_0, StartTime=2016.05.05-20.18.01, HierarchicalDDC=, DataSize=347, Duration=1.234435, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_205, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_309394654E3AF7886613789276B8625F__1_0_13123_0, StartTime=2016.05.05-20.18.01, HierarchicalDDC=, DataSize=347, Duration=1.199618, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_211, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9712550F4BEF0CF9C232018F5C01235F__1_0_13123_0, StartTime=2016.05.05-20.18.01, HierarchicalDDC=, DataSize=693, Duration=0.956673, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_207, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_46E1B9EE42A53152516DB39E3D708EF9__1_0_13123_0, StartTime=2016.05.05-20.18.01, HierarchicalDDC=, DataSize=533, Duration=1.135360, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_212, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_96CC35CF47C7750F2792618A60BDF241__1_0_13123_0, StartTime=2016.05.05-20.18.01, HierarchicalDDC=, DataSize=701, Duration=1.060355, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_206, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F9052AC94499BABE432C4DBD447E8805__1_0_13123_0, StartTime=2016.05.05-20.18.01, HierarchicalDDC=, DataSize=779, Duration=2.624769, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_208, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_452937C849285F95804BE498F4492B8E__1_0_13123_0, StartTime=2016.05.05-20.18.01, HierarchicalDDC=, DataSize=637, Duration=2.646785, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_213, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_40881ED742ABF7105D52E3B4D506B4A5__1_0_13123_0, StartTime=2016.05.05-20.18.01, HierarchicalDDC=, DataSize=565, Duration=1.109250, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_214, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2D6BE08D4E692047EBAB43A105CD97F9__1_0_13123_0, StartTime=2016.05.05-20.18.01, HierarchicalDDC=, DataSize=385, Duration=1.206528, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_207, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_976658064DE6CB20ED36848C54A8B984__1_0_13123_0, StartTime=2016.05.05-20.18.01, HierarchicalDDC=, DataSize=423, Duration=3.122691, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_209, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6CC4A5474EA33B814F20CE8638300DCB__1_0_13123_0, StartTime=2016.05.05-20.18.01, HierarchicalDDC=, DataSize=575, Duration=1.279745, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_215, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_595CF46847B36581587726A893DE3BA7__1_0_13123_0, StartTime=2016.05.05-20.18.01, HierarchicalDDC=, DataSize=589, Duration=1.431044, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_210, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4DBEC1D940C03F613A2DFEBDA16FD76B__1_0_13123_0, StartTime=2016.05.05-20.18.01, HierarchicalDDC=, DataSize=437, Duration=2.760194, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_216, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C9C26CA449CA3EE28609BFAF9AEFFFB5__1_0_13123_0, StartTime=2016.05.05-20.18.01, HierarchicalDDC=, DataSize=409, Duration=1.077250, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_208, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_CDF12208422D78DAA38899BABBAD7792__1_0_13123_0, StartTime=2016.05.05-20.18.01, HierarchicalDDC=, DataSize=347, Duration=1.128703, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_217, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_99D7D81E478CBB1466D2EE9EC33D3591__1_0_13123_0, StartTime=2016.05.05-20.18.01, HierarchicalDDC=, DataSize=423, Duration=0.941824, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_209, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EDDD958E4F688120580A86A73EC207B8__1_0_13123_0, StartTime=2016.05.05-20.18.04, HierarchicalDDC=, DataSize=458, Duration=16.910870, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_211, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_ACE3899C47D906187F7F9E8A73FC7528__1_0_13123_0, StartTime=2016.05.05-20.18.04, HierarchicalDDC=, DataSize=458, Duration=16.483095, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId9EC1DDAF478F903FDB0A689305F3B76E_218, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4706468340FEF22868474B955E0B113D__1_0_13123_0, StartTime=2016.05.05-20.18.04, HierarchicalDDC=, DataSize=458, Duration=1.653761, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionId99A8F854460BDAC91045BC864E22D484_212, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8DB40E7C410BAD81AA6B6086AA8BFFD2__1_0_13123_0, StartTime=2016.05.05-20.18.04, HierarchicalDDC=, DataSize=651, Duration=2.887681, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
DDCTransactionIdF350BF1F475E794D75B904AFDA53BEEC_210, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3D2D372543790B53EA8DC7BC4403B430__1_0_13123_0, StartTime=2016.05.05-20.18.04, HierarchicalDDC=, DataSize=437, Duration=1.297668, RunGuid=RunID43ED109B44883E2FC53D858F523AB0AA
