CookerStat, GenerateAssetRegistry=0.015873, Initialize=0.086784, RunGuid=RunID5D93B161404721A6D5155586E468B605
SavePackageTransactionId507B1F914DE07780B95C62A90F0562A8_21, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/tes_Auto4.umap, AutoPackageBackupDelegate=30.464775, FlushAsyncLoading=0.012286, FlushStreamingFunc=0.074241, BlockTillAllRequestsFinished=0.005886, ResetLoadersForSaveUnMarkAllObjects=143.588394, TagPackageExports=2.519298, BeginCacheForCookedPlatformData=0.003327, SerializeImports=3.223553, GatherLocalizableTextData=20.473606, MarkNames=0.111870, SerializeSummary=0.013310, SerializeNames=0.421632, SerializeGatherableTextData=0.115968, BuildExportMap=0.389889, SortExportsNonSeekfree=0.901632, SortExportsSeekfreeConstructor=0.071425, SortExportsSeekfreeInner=20.627460, SortExportsSeekfree=0.005633, BuildDependencyMap=0.187390, SerializeImportMap=0.025600, SerializeExportMap=0.051200, SerializeDependencyMap=0.030208, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.353215, SerializeExports=7.082242, SerializeBulkData=2.035201, MoveFile=2.728704, UnaccountedTime=0.197887, RunGuid=RunID5D93B161404721A6D5155586E468B605
SavePackageTransactionId507B1F914DE07780B95C62A90F0562A8_22, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Marisa_BP_Auto4.uasset, AutoPackageBackupDelegate=30.299402, FlushAsyncLoading=0.011776, FlushStreamingFunc=0.050943, BlockTillAllRequestsFinished=0.005890, ResetLoadersForSaveUnMarkAllObjects=0.159997, TagPackageExports=317.959259, BeginCacheForCookedPlatformData=0.006653, SerializeImports=320.426575, GatherLocalizableTextData=62.584846, MarkNames=0.271872, SerializeSummary=0.014339, SerializeNames=0.481792, SerializeGatherableTextData=2.325758, BuildExportMap=0.634111, SortExportsNonSeekfree=5.958658, SortExportsSeekfreeConstructor=0.009473, SortExportsSeekfreeInner=307.617096, SortExportsSeekfree=0.007939, BuildDependencyMap=1.112573, SerializeImportMap=0.056576, SerializeExportMap=0.243198, SerializeDependencyMap=0.068866, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.265922, SerializeExports=320.073822, SerializeBulkData=0.009473, MoveFile=4.447747, UnaccountedTime=0.406783, RunGuid=RunID5D93B161404721A6D5155586E468B605
SavePackageTransactionId507B1F914DE07780B95C62A90F0562A8_23, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/ButtleGameMode_BP_Auto4.uasset, AutoPackageBackupDelegate=28.885767, FlushAsyncLoading=0.008449, FlushStreamingFunc=0.062719, BlockTillAllRequestsFinished=0.006143, ResetLoadersForSaveUnMarkAllObjects=0.195585, TagPackageExports=12.588550, BeginCacheForCookedPlatformData=0.003584, SerializeImports=15.326209, GatherLocalizableTextData=9.038341, MarkNames=0.093695, SerializeSummary=0.014335, SerializeNames=0.314113, SerializeGatherableTextData=0.066817, BuildExportMap=0.237312, SortExportsNonSeekfree=1.258239, SortExportsSeekfreeConstructor=0.012290, SortExportsSeekfreeInner=19.382790, SortExportsSeekfree=0.005629, BuildDependencyMap=0.096515, SerializeImportMap=0.014849, SerializeExportMap=0.031486, SerializeDependencyMap=0.009984, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.393408, SerializeExports=15.278082, SerializeBulkData=0.005122, MoveFile=3.677443, UnaccountedTime=0.170495, RunGuid=RunID5D93B161404721A6D5155586E468B605
SavePackageTransactionId507B1F914DE07780B95C62A90F0562A8_24, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/UMG/MagicIcon_BP_Auto4.uasset, AutoPackageBackupDelegate=31.654406, FlushAsyncLoading=0.008706, FlushStreamingFunc=0.047870, BlockTillAllRequestsFinished=0.005376, ResetLoadersForSaveUnMarkAllObjects=1.963012, TagPackageExports=55.038994, BeginCacheForCookedPlatformData=0.005376, SerializeImports=66.301712, GatherLocalizableTextData=25.449480, MarkNames=0.770558, SerializeSummary=0.018179, SerializeNames=0.352509, SerializeGatherableTextData=0.207361, BuildExportMap=0.296962, SortExportsNonSeekfree=2.436351, SortExportsSeekfreeConstructor=0.008706, SortExportsSeekfreeInner=64.205841, SortExportsSeekfree=0.006910, BuildDependencyMap=0.266496, SerializeImportMap=0.030465, SerializeExportMap=0.083454, SerializeDependencyMap=0.025857, SerializeStringAssetReferenceMap=0.002559, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.819587, SerializeExports=66.023186, SerializeBulkData=0.006653, MoveFile=3.925249, UnaccountedTime=0.283904, RunGuid=RunID5D93B161404721A6D5155586E468B605
SavePackageTransactionId507B1F914DE07780B95C62A90F0562A8_25, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/UMG/ButtoleUI_Auto4.uasset, AutoPackageBackupDelegate=32.752907, FlushAsyncLoading=0.009216, FlushStreamingFunc=0.045311, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.153344, TagPackageExports=50.504974, BeginCacheForCookedPlatformData=0.005376, SerializeImports=53.713165, GatherLocalizableTextData=26.116360, MarkNames=0.167422, SerializeSummary=0.016641, SerializeNames=0.462592, SerializeGatherableTextData=0.682242, BuildExportMap=0.372734, SortExportsNonSeekfree=2.747394, SortExportsSeekfreeConstructor=0.011008, SortExportsSeekfreeInner=48.302601, SortExportsSeekfree=0.005122, BuildDependencyMap=0.157185, SerializeImportMap=0.040445, SerializeExportMap=0.102144, SerializeDependencyMap=0.015873, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.240002, SerializeExports=54.072330, SerializeBulkData=0.007682, MoveFile=3.156994, UnaccountedTime=0.189185, RunGuid=RunID5D93B161404721A6D5155586E468B605
SavePackageTransactionId507B1F914DE07780B95C62A90F0562A8_26, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/ButtleGameMode_BP.uasset, AutoPackageBackupDelegate=23.950855, FlushAsyncLoading=0.004862, FlushStreamingFunc=0.044800, BlockTillAllRequestsFinished=0.004355, ResetLoadersForSaveUnMarkAllObjects=0.136189, TagPackageExports=10.383878, BeginCacheForCookedPlatformData=0.002813, SerializeImports=11.347204, GatherLocalizableTextData=4.935425, MarkNames=0.043008, SerializeSummary=0.009727, SerializeNames=0.223745, SerializeGatherableTextData=0.039168, BuildExportMap=0.149250, SortExportsNonSeekfree=0.868607, SortExportsSeekfreeConstructor=0.040703, SortExportsSeekfreeInner=12.969475, SortExportsSeekfree=0.004098, BuildDependencyMap=0.059392, SerializeImportMap=0.015613, SerializeExportMap=0.030465, SerializeDependencyMap=0.005886, SerializeStringAssetReferenceMap=0.001539, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.951294, SerializeExports=12.265731, SerializeBulkData=0.005379, MoveFile=3.311872, UnaccountedTime=2.919171, RunGuid=RunID5D93B161404721A6D5155586E468B605
SavePackageTransactionId507B1F914DE07780B95C62A90F0562A8_27, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Marisa_BP.uasset, AutoPackageBackupDelegate=24.336905, FlushAsyncLoading=0.004351, FlushStreamingFunc=0.044543, BlockTillAllRequestsFinished=0.003841, ResetLoadersForSaveUnMarkAllObjects=0.137985, TagPackageExports=255.970886, BeginCacheForCookedPlatformData=0.006400, SerializeImports=253.414719, GatherLocalizableTextData=61.271824, MarkNames=0.272386, SerializeSummary=0.014335, SerializeNames=0.471808, SerializeGatherableTextData=2.354946, BuildExportMap=0.614911, SortExportsNonSeekfree=5.938690, SortExportsSeekfreeConstructor=0.007425, SortExportsSeekfreeInner=261.660492, SortExportsSeekfree=0.006653, BuildDependencyMap=1.067776, SerializeImportMap=0.040192, SerializeExportMap=0.168961, SerializeDependencyMap=0.061952, SerializeStringAssetReferenceMap=0.002049, SaveThumbNailsAssetRegistryDataWorldLevelInfo=4.265729, SerializeExports=269.652039, SerializeBulkData=0.007682, MoveFile=2.731521, UnaccountedTime=3.112193, RunGuid=RunID5D93B161404721A6D5155586E468B605
SavePackageTransactionId507B1F914DE07780B95C62A90F0562A8_28, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/UMG/ButtoleUI.uasset, AutoPackageBackupDelegate=24.453382, FlushAsyncLoading=0.005119, FlushStreamingFunc=0.048384, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.141058, TagPackageExports=39.264267, BeginCacheForCookedPlatformData=0.005376, SerializeImports=38.610954, GatherLocalizableTextData=15.482373, MarkNames=0.099327, SerializeSummary=0.012033, SerializeNames=0.232447, SerializeGatherableTextData=0.394750, BuildExportMap=0.240386, SortExportsNonSeekfree=1.855232, SortExportsSeekfreeConstructor=0.006400, SortExportsSeekfreeInner=38.847755, SortExportsSeekfree=0.004862, BuildDependencyMap=0.633858, SerializeImportMap=0.026368, SerializeExportMap=0.071935, SerializeDependencyMap=0.015106, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.557250, SerializeExports=42.208267, SerializeBulkData=0.005890, MoveFile=3.395841, UnaccountedTime=2.267651, RunGuid=RunID5D93B161404721A6D5155586E468B605
SavePackageTransactionId507B1F914DE07780B95C62A90F0562A8_29, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/UMG/MagicIcon_BP.uasset, AutoPackageBackupDelegate=24.574980, FlushAsyncLoading=0.005122, FlushStreamingFunc=0.051968, BlockTillAllRequestsFinished=0.005376, ResetLoadersForSaveUnMarkAllObjects=0.143103, TagPackageExports=47.770382, BeginCacheForCookedPlatformData=0.004608, SerializeImports=50.661388, GatherLocalizableTextData=16.780291, MarkNames=0.856321, SerializeSummary=0.015106, SerializeNames=0.363007, SerializeGatherableTextData=0.210177, BuildExportMap=0.266749, SortExportsNonSeekfree=2.360832, SortExportsSeekfreeConstructor=0.010498, SortExportsSeekfreeInner=51.597836, SortExportsSeekfree=0.004865, BuildDependencyMap=0.160255, SerializeImportMap=0.031233, SerializeExportMap=0.080895, SerializeDependencyMap=0.015616, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.879040, SerializeExports=54.747150, SerializeBulkData=0.009473, MoveFile=2.526976, UnaccountedTime=2.163202, RunGuid=RunID5D93B161404721A6D5155586E468B605
SavePackageTransactionId507B1F914DE07780B95C62A90F0562A8_30, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/tes.umap, AutoPackageBackupDelegate=24.238855, FlushAsyncLoading=0.005376, FlushStreamingFunc=0.043008, BlockTillAllRequestsFinished=0.004862, ResetLoadersForSaveUnMarkAllObjects=103.517723, TagPackageExports=2.148353, BeginCacheForCookedPlatformData=0.002559, SerializeImports=3.056128, GatherLocalizableTextData=20.158216, MarkNames=0.105727, SerializeSummary=0.012286, SerializeNames=0.375297, SerializeGatherableTextData=0.199169, BuildExportMap=0.272639, SortExportsNonSeekfree=0.783104, SortExportsSeekfreeConstructor=0.055552, SortExportsSeekfreeInner=15.795972, SortExportsSeekfree=0.003327, BuildDependencyMap=0.142083, SerializeImportMap=0.031743, SerializeExportMap=0.058115, SerializeDependencyMap=0.014339, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.063425, SerializeExports=7.344127, SerializeBulkData=2.227202, MoveFile=2.602495, UnaccountedTime=0.894207, RunGuid=RunID5D93B161404721A6D5155586E468B605
