CookerStat, GenerateAssetRegistry=0.015613, Initialize=0.084225, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_17, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/UMG/Enventry_BP.uasset, AutoPackageBackupDelegate=28.635620, FlushAsyncLoading=0.006400, FlushStreamingFunc=0.046335, BlockTillAllRequestsFinished=0.004094, ResetLoadersForSaveUnMarkAllObjects=0.133120, TagPackageExports=6.998777, BeginCacheForCookedPlatformData=0.001535, SerializeImports=7.612921, GatherLocalizableTextData=3.882490, MarkNames=0.030976, SerializeSummary=0.009216, SerializeNames=0.182271, SerializeGatherableTextData=0.032768, BuildExportMap=0.116993, SortExportsNonSeekfree=0.529408, SortExportsSeekfreeConstructor=0.005633, SortExportsSeekfreeInner=7.674869, SortExportsSeekfree=0.002816, BuildDependencyMap=0.046592, SerializeImportMap=0.009984, SerializeExportMap=0.025857, SerializeDependencyMap=0.007939, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.629760, SerializeExports=8.307449, SerializeBulkData=0.004094, MoveFile=3.275771, UnaccountedTime=2.139390, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_18, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/UMG/MagicIcon_BP.uasset, AutoPackageBackupDelegate=28.134882, FlushAsyncLoading=0.006143, FlushStreamingFunc=0.043008, BlockTillAllRequestsFinished=0.004098, ResetLoadersForSaveUnMarkAllObjects=0.133630, TagPackageExports=21.270506, BeginCacheForCookedPlatformData=0.003584, SerializeImports=22.405096, GatherLocalizableTextData=11.514615, MarkNames=0.082944, SerializeSummary=0.012286, SerializeNames=0.272386, SerializeGatherableTextData=0.180222, BuildExportMap=0.209410, SortExportsNonSeekfree=1.297917, SortExportsSeekfreeConstructor=0.007167, SortExportsSeekfreeInner=23.695848, SortExportsSeekfree=0.004094, BuildDependencyMap=0.116993, SerializeImportMap=0.024576, SerializeExportMap=0.055294, SerializeDependencyMap=0.008706, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.412097, SerializeExports=24.890598, SerializeBulkData=0.005633, MoveFile=3.186941, UnaccountedTime=0.976637, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_19, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/ButtleGameMode_BP_Auto5.uasset, AutoPackageBackupDelegate=28.906212, FlushAsyncLoading=0.008959, FlushStreamingFunc=0.059903, BlockTillAllRequestsFinished=0.005633, ResetLoadersForSaveUnMarkAllObjects=0.204034, TagPackageExports=11.720181, BeginCacheForCookedPlatformData=0.003073, SerializeImports=12.477171, GatherLocalizableTextData=6.230522, MarkNames=0.056576, SerializeSummary=0.011776, SerializeNames=0.217345, SerializeGatherableTextData=0.051197, BuildExportMap=0.159234, SortExportsNonSeekfree=0.932861, SortExportsSeekfreeConstructor=0.044800, SortExportsSeekfreeInner=14.090996, SortExportsSeekfree=0.003070, BuildDependencyMap=0.061698, SerializeImportMap=0.013053, SerializeExportMap=0.031233, SerializeDependencyMap=0.018429, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.884481, SerializeExports=13.193969, SerializeBulkData=0.006147, MoveFile=2.803967, UnaccountedTime=0.137214, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_20, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/UMG/MagicIcon_BP_Auto5.uasset, AutoPackageBackupDelegate=28.008673, FlushAsyncLoading=0.007425, FlushStreamingFunc=0.028417, BlockTillAllRequestsFinished=0.002559, ResetLoadersForSaveUnMarkAllObjects=0.142083, TagPackageExports=22.010088, BeginCacheForCookedPlatformData=0.003584, SerializeImports=22.614761, GatherLocalizableTextData=12.103155, MarkNames=0.077054, SerializeSummary=0.012290, SerializeNames=0.260606, SerializeGatherableTextData=0.141568, BuildExportMap=0.214271, SortExportsNonSeekfree=1.409281, SortExportsSeekfreeConstructor=0.006400, SortExportsSeekfreeInner=23.455206, SortExportsSeekfree=0.003584, BuildDependencyMap=0.104960, SerializeImportMap=0.020735, SerializeExportMap=0.054531, SerializeDependencyMap=0.011776, SerializeStringAssetReferenceMap=0.001539, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.293309, SerializeExports=25.769190, SerializeBulkData=0.005376, MoveFile=2.610683, UnaccountedTime=0.186879, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_21, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/UMG/Enventry_BP_Auto5.uasset, AutoPackageBackupDelegate=28.491489, FlushAsyncLoading=0.006657, FlushStreamingFunc=0.047360, BlockTillAllRequestsFinished=0.002816, ResetLoadersForSaveUnMarkAllObjects=0.133887, TagPackageExports=7.188730, BeginCacheForCookedPlatformData=0.001792, SerializeImports=7.495671, GatherLocalizableTextData=3.903486, MarkNames=0.029437, SerializeSummary=0.008963, SerializeNames=0.170238, SerializeGatherableTextData=0.032768, BuildExportMap=0.123393, SortExportsNonSeekfree=0.492286, SortExportsSeekfreeConstructor=0.005890, SortExportsSeekfreeInner=7.685624, SortExportsSeekfree=0.002302, BuildDependencyMap=0.046082, SerializeImportMap=0.011522, SerializeExportMap=0.026878, SerializeDependencyMap=0.015363, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.562944, SerializeExports=8.310519, SerializeBulkData=0.004351, MoveFile=2.716925, UnaccountedTime=0.160512, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_22, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/ButtleGameMode_BP_Auto6.uasset, AutoPackageBackupDelegate=28.978148, FlushAsyncLoading=0.008445, FlushStreamingFunc=0.052225, BlockTillAllRequestsFinished=0.004865, ResetLoadersForSaveUnMarkAllObjects=0.155903, TagPackageExports=11.513844, BeginCacheForCookedPlatformData=0.002049, SerializeImports=12.145906, GatherLocalizableTextData=5.989116, MarkNames=0.037633, SerializeSummary=0.010751, SerializeNames=0.211969, SerializeGatherableTextData=0.046078, BuildExportMap=0.141568, SortExportsNonSeekfree=0.908542, SortExportsSeekfreeConstructor=0.038400, SortExportsSeekfreeInner=13.688050, SortExportsSeekfree=0.003584, BuildDependencyMap=0.058111, SerializeImportMap=0.012290, SerializeExportMap=0.031743, SerializeDependencyMap=0.008445, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.806913, SerializeExports=13.086964, SerializeBulkData=0.005119, MoveFile=2.945278, UnaccountedTime=0.146430, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_23, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/UMG/MagicIcon_BP_Auto6.uasset, AutoPackageBackupDelegate=28.359652, FlushAsyncLoading=0.007425, FlushStreamingFunc=0.028927, BlockTillAllRequestsFinished=0.002816, ResetLoadersForSaveUnMarkAllObjects=0.141058, TagPackageExports=28.565989, BeginCacheForCookedPlatformData=0.003584, SerializeImports=30.154209, GatherLocalizableTextData=13.075698, MarkNames=0.085246, SerializeSummary=0.012547, SerializeNames=0.282623, SerializeGatherableTextData=0.201214, BuildExportMap=0.227071, SortExportsNonSeekfree=1.569025, SortExportsSeekfreeConstructor=0.007167, SortExportsSeekfreeInner=29.646561, SortExportsSeekfree=0.004351, BuildDependencyMap=0.131842, SerializeImportMap=0.020992, SerializeExportMap=0.061184, SerializeDependencyMap=0.013057, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.448445, SerializeExports=32.021469, SerializeBulkData=0.005376, MoveFile=2.602752, UnaccountedTime=0.189696, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_24, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/UMG/ButtoleUI_Auto6.uasset, AutoPackageBackupDelegate=31.532768, FlushAsyncLoading=0.008445, FlushStreamingFunc=0.047617, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.154369, TagPackageExports=32.649437, BeginCacheForCookedPlatformData=0.003837, SerializeImports=35.356895, GatherLocalizableTextData=9.647094, MarkNames=0.053503, SerializeSummary=0.009473, SerializeNames=0.227582, SerializeGatherableTextData=0.146944, BuildExportMap=0.165377, SortExportsNonSeekfree=1.545470, SortExportsSeekfreeConstructor=0.006143, SortExportsSeekfreeInner=33.380577, SortExportsSeekfree=0.004094, BuildDependencyMap=0.121858, SerializeImportMap=0.016894, SerializeExportMap=0.060160, SerializeDependencyMap=0.012543, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.413375, SerializeExports=34.914009, SerializeBulkData=0.005122, MoveFile=2.899710, UnaccountedTime=0.166144, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_25, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/UMG/Enventry_BP_Auto6.uasset, AutoPackageBackupDelegate=28.396259, FlushAsyncLoading=0.006400, FlushStreamingFunc=0.046335, BlockTillAllRequestsFinished=0.004098, ResetLoadersForSaveUnMarkAllObjects=0.145152, TagPackageExports=12.052979, BeginCacheForCookedPlatformData=0.002559, SerializeImports=12.667637, GatherLocalizableTextData=5.744632, MarkNames=0.041727, SerializeSummary=0.009473, SerializeNames=0.201728, SerializeGatherableTextData=0.043519, BuildExportMap=0.157442, SortExportsNonSeekfree=0.819199, SortExportsSeekfreeConstructor=0.547580, SortExportsSeekfreeInner=12.709107, SortExportsSeekfree=0.003584, BuildDependencyMap=0.065539, SerializeImportMap=0.012800, SerializeExportMap=0.035841, SerializeDependencyMap=0.006657, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.808448, SerializeExports=13.950448, SerializeBulkData=0.004865, MoveFile=2.634492, UnaccountedTime=0.142336, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_26, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/ButtleGameMode_BP.uasset, AutoPackageBackupDelegate=26.310883, FlushAsyncLoading=0.004098, FlushStreamingFunc=0.044029, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.136193, TagPackageExports=11.898868, BeginCacheForCookedPlatformData=0.003330, SerializeImports=12.300275, GatherLocalizableTextData=6.080761, MarkNames=0.038143, SerializeSummary=0.010494, SerializeNames=0.214018, SerializeGatherableTextData=0.046078, BuildExportMap=0.141568, SortExportsNonSeekfree=0.906751, SortExportsSeekfreeConstructor=0.038400, SortExportsSeekfreeInner=13.919730, SortExportsSeekfree=0.003073, BuildDependencyMap=0.056576, SerializeImportMap=0.014339, SerializeExportMap=0.031486, SerializeDependencyMap=0.015870, SerializeStringAssetReferenceMap=0.001539, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.054205, SerializeExports=13.250802, SerializeBulkData=0.006400, MoveFile=6.030586, UnaccountedTime=3.154684, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_27, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/UMG/ButtoleUI.uasset, AutoPackageBackupDelegate=25.612003, FlushAsyncLoading=0.004865, FlushStreamingFunc=0.043776, BlockTillAllRequestsFinished=0.002559, ResetLoadersForSaveUnMarkAllObjects=0.132095, TagPackageExports=32.864220, BeginCacheForCookedPlatformData=0.003841, SerializeImports=34.751453, GatherLocalizableTextData=9.567991, MarkNames=0.054274, SerializeSummary=0.009213, SerializeNames=0.224512, SerializeGatherableTextData=0.147969, BuildExportMap=0.164095, SortExportsNonSeekfree=1.609985, SortExportsSeekfreeConstructor=0.006400, SortExportsSeekfreeInner=33.150684, SortExportsSeekfree=0.003841, BuildDependencyMap=0.118528, SerializeImportMap=0.022016, SerializeExportMap=0.061441, SerializeDependencyMap=0.024829, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.329664, SerializeExports=36.722904, SerializeBulkData=0.006400, MoveFile=3.752444, UnaccountedTime=2.456062, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_28, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/UMG/Enventry_BP.uasset, AutoPackageBackupDelegate=25.942759, FlushAsyncLoading=0.004098, FlushStreamingFunc=0.043262, BlockTillAllRequestsFinished=0.002816, ResetLoadersForSaveUnMarkAllObjects=0.128768, TagPackageExports=12.136948, BeginCacheForCookedPlatformData=0.002559, SerializeImports=12.538355, GatherLocalizableTextData=5.687036, MarkNames=0.040445, SerializeSummary=0.008959, SerializeNames=0.209667, SerializeGatherableTextData=0.049405, BuildExportMap=0.152577, SortExportsNonSeekfree=0.807423, SortExportsSeekfreeConstructor=0.006143, SortExportsSeekfreeInner=11.170551, SortExportsSeekfree=0.002816, BuildDependencyMap=0.058111, SerializeImportMap=0.010755, SerializeExportMap=0.038397, SerializeDependencyMap=0.006400, SerializeStringAssetReferenceMap=0.001024, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.721920, SerializeExports=13.317872, SerializeBulkData=0.003584, MoveFile=3.190015, UnaccountedTime=2.189822, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_29, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/UMG/MagicIcon_BP.uasset, AutoPackageBackupDelegate=25.715172, FlushAsyncLoading=0.003841, FlushStreamingFunc=0.043266, BlockTillAllRequestsFinished=0.002813, ResetLoadersForSaveUnMarkAllObjects=0.128001, TagPackageExports=29.392355, BeginCacheForCookedPlatformData=0.003584, SerializeImports=30.788321, GatherLocalizableTextData=12.972273, MarkNames=0.059135, SerializeSummary=0.009984, SerializeNames=0.280064, SerializeGatherableTextData=0.165377, BuildExportMap=0.211969, SortExportsNonSeekfree=1.543421, SortExportsSeekfreeConstructor=0.006400, SortExportsSeekfreeInner=30.563553, SortExportsSeekfree=0.004098, BuildDependencyMap=0.131585, SerializeImportMap=0.029437, SerializeExportMap=0.065792, SerializeDependencyMap=0.012286, SerializeStringAssetReferenceMap=0.001539, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.378559, SerializeExports=33.697243, SerializeBulkData=0.005890, MoveFile=3.188733, UnaccountedTime=1.024257, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_30, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/Marisa_BP_Auto7.uasset, AutoPackageBackupDelegate=29.564642, FlushAsyncLoading=0.010241, FlushStreamingFunc=0.043262, BlockTillAllRequestsFinished=0.004865, ResetLoadersForSaveUnMarkAllObjects=0.156671, TagPackageExports=131.062134, BeginCacheForCookedPlatformData=0.004865, SerializeImports=131.767670, GatherLocalizableTextData=20.009193, MarkNames=0.119042, SerializeSummary=0.013057, SerializeNames=0.390653, SerializeGatherableTextData=0.161536, BuildExportMap=0.376832, SortExportsNonSeekfree=3.885053, SortExportsSeekfreeConstructor=0.039425, SortExportsSeekfreeInner=138.271851, SortExportsSeekfree=0.006147, BuildDependencyMap=0.719868, SerializeImportMap=0.033792, SerializeExportMap=0.117250, SerializeDependencyMap=0.056833, SerializeStringAssetReferenceMap=0.002302, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.628983, SerializeExports=133.569916, SerializeBulkData=0.009984, MoveFile=2.648059, UnaccountedTime=0.272386, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_31, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/UMG/MagicIcon_BP_Auto7.uasset, AutoPackageBackupDelegate=28.341730, FlushAsyncLoading=0.007939, FlushStreamingFunc=0.050943, BlockTillAllRequestsFinished=0.003841, ResetLoadersForSaveUnMarkAllObjects=0.161789, TagPackageExports=45.649876, BeginCacheForCookedPlatformData=0.004351, SerializeImports=47.091919, GatherLocalizableTextData=16.098030, MarkNames=0.070401, SerializeSummary=0.009216, SerializeNames=0.292353, SerializeGatherableTextData=0.226304, BuildExportMap=0.239357, SortExportsNonSeekfree=2.014462, SortExportsSeekfreeConstructor=0.006400, SortExportsSeekfreeInner=44.354771, SortExportsSeekfree=0.003841, BuildDependencyMap=0.146177, SerializeImportMap=0.027649, SerializeExportMap=0.084478, SerializeDependencyMap=0.014339, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.921535, SerializeExports=49.327309, SerializeBulkData=0.006143, MoveFile=3.741693, UnaccountedTime=0.225537, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_32, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/UMG/ButtoleUI_Auto7.uasset, AutoPackageBackupDelegate=28.889824, FlushAsyncLoading=0.007167, FlushStreamingFunc=0.048131, BlockTillAllRequestsFinished=0.004094, ResetLoadersForSaveUnMarkAllObjects=0.700161, TagPackageExports=32.728798, BeginCacheForCookedPlatformData=0.003584, SerializeImports=34.080479, GatherLocalizableTextData=9.935349, MarkNames=0.054784, SerializeSummary=0.009727, SerializeNames=0.252161, SerializeGatherableTextData=0.165887, BuildExportMap=0.190206, SortExportsNonSeekfree=1.601793, SortExportsSeekfreeConstructor=0.006653, SortExportsSeekfreeInner=33.181664, SortExportsSeekfree=0.004351, BuildDependencyMap=0.116225, SerializeImportMap=0.019457, SerializeExportMap=0.060927, SerializeDependencyMap=0.012547, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.314048, SerializeExports=36.502235, SerializeBulkData=0.005886, MoveFile=2.997756, UnaccountedTime=0.181504, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_33, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Saved/Autosaves/Game/BluePrints/UMG/Enventry_BP_Auto7.uasset, AutoPackageBackupDelegate=28.302052, FlushAsyncLoading=0.007425, FlushStreamingFunc=0.048384, BlockTillAllRequestsFinished=0.003841, ResetLoadersForSaveUnMarkAllObjects=6.380282, TagPackageExports=14.666479, BeginCacheForCookedPlatformData=0.003073, SerializeImports=14.626290, GatherLocalizableTextData=5.880058, MarkNames=0.042494, SerializeSummary=0.010498, SerializeNames=0.206590, SerializeGatherableTextData=0.046849, BuildExportMap=0.154622, SortExportsNonSeekfree=0.849664, SortExportsSeekfreeConstructor=0.006143, SortExportsSeekfreeInner=14.537457, SortExportsSeekfree=0.003073, BuildDependencyMap=0.064000, SerializeImportMap=0.013568, SerializeExportMap=0.036608, SerializeDependencyMap=0.009984, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.006845, SerializeExports=15.220978, SerializeBulkData=0.004351, MoveFile=2.606589, UnaccountedTime=0.144899, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_34, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/ButtleGameMode_BP.uasset, AutoPackageBackupDelegate=29.911776, FlushAsyncLoading=0.008449, FlushStreamingFunc=0.054527, BlockTillAllRequestsFinished=0.005376, ResetLoadersForSaveUnMarkAllObjects=0.146691, TagPackageExports=14.489326, BeginCacheForCookedPlatformData=0.003584, SerializeImports=15.434482, GatherLocalizableTextData=6.637305, MarkNames=0.041727, SerializeSummary=0.011008, SerializeNames=0.211969, SerializeGatherableTextData=0.064768, BuildExportMap=0.152830, SortExportsNonSeekfree=1.047298, SortExportsSeekfreeConstructor=0.040445, SortExportsSeekfreeInner=16.696047, SortExportsSeekfree=0.003584, BuildDependencyMap=0.069890, SerializeImportMap=0.015613, SerializeExportMap=0.033792, SerializeDependencyMap=0.010751, SerializeStringAssetReferenceMap=0.002559, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.059584, SerializeExports=15.816946, SerializeBulkData=0.005376, MoveFile=3.385853, UnaccountedTime=0.962306, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_35, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Marisa_BP.uasset, AutoPackageBackupDelegate=29.716194, FlushAsyncLoading=0.007682, FlushStreamingFunc=0.028417, BlockTillAllRequestsFinished=0.003073, ResetLoadersForSaveUnMarkAllObjects=0.140287, TagPackageExports=130.544754, BeginCacheForCookedPlatformData=0.005376, SerializeImports=134.516861, GatherLocalizableTextData=21.320936, MarkNames=0.091136, SerializeSummary=0.009730, SerializeNames=0.324607, SerializeGatherableTextData=0.199422, BuildExportMap=0.250369, SortExportsNonSeekfree=3.540732, SortExportsSeekfreeConstructor=0.006143, SortExportsSeekfreeInner=135.853180, SortExportsSeekfree=0.005886, BuildDependencyMap=0.711169, SerializeImportMap=0.020225, SerializeExportMap=0.109825, SerializeDependencyMap=0.057347, SerializeStringAssetReferenceMap=0.002302, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.115191, SerializeExports=135.324799, SerializeBulkData=0.008702, MoveFile=3.281403, UnaccountedTime=18.880238, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_36, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/UMG/ButtoleUI.uasset, AutoPackageBackupDelegate=29.581026, FlushAsyncLoading=0.006400, FlushStreamingFunc=0.045568, BlockTillAllRequestsFinished=0.002816, ResetLoadersForSaveUnMarkAllObjects=0.138495, TagPackageExports=34.602203, BeginCacheForCookedPlatformData=0.003330, SerializeImports=35.177948, GatherLocalizableTextData=10.226678, MarkNames=0.055041, SerializeSummary=0.009213, SerializeNames=0.224259, SerializeGatherableTextData=0.156160, BuildExportMap=0.177406, SortExportsNonSeekfree=1.638144, SortExportsSeekfreeConstructor=0.006143, SortExportsSeekfreeInner=34.157791, SortExportsSeekfree=0.003837, BuildDependencyMap=0.117503, SerializeImportMap=0.022274, SerializeExportMap=0.062719, SerializeDependencyMap=0.013057, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.427967, SerializeExports=38.203098, SerializeBulkData=0.006400, MoveFile=2.959099, UnaccountedTime=1.979649, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_37, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/UMG/Enventry_BP.uasset, AutoPackageBackupDelegate=28.603617, FlushAsyncLoading=0.005890, FlushStreamingFunc=0.045057, BlockTillAllRequestsFinished=0.002813, ResetLoadersForSaveUnMarkAllObjects=0.132352, TagPackageExports=14.415089, BeginCacheForCookedPlatformData=0.002306, SerializeImports=14.146287, GatherLocalizableTextData=6.159611, MarkNames=0.042494, SerializeSummary=0.009216, SerializeNames=0.204287, SerializeGatherableTextData=0.064000, BuildExportMap=0.152063, SortExportsNonSeekfree=0.852991, SortExportsSeekfreeConstructor=0.005890, SortExportsSeekfreeInner=13.956848, SortExportsSeekfree=0.002816, BuildDependencyMap=0.064258, SerializeImportMap=0.010498, SerializeExportMap=0.035070, SerializeDependencyMap=0.008959, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.786942, SerializeExports=15.158255, SerializeBulkData=0.003841, MoveFile=3.142908, UnaccountedTime=2.179071, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
SavePackageTransactionId9F7D733E4C97491AB703E8AE6F628646_38, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/UMG/MagicIcon_BP.uasset, AutoPackageBackupDelegate=28.649698, FlushAsyncLoading=0.006400, FlushStreamingFunc=0.046339, BlockTillAllRequestsFinished=0.002813, ResetLoadersForSaveUnMarkAllObjects=0.134915, TagPackageExports=44.516308, BeginCacheForCookedPlatformData=0.003584, SerializeImports=46.445267, GatherLocalizableTextData=16.086512, MarkNames=0.070401, SerializeSummary=0.011008, SerializeNames=0.293117, SerializeGatherableTextData=0.212483, BuildExportMap=0.236541, SortExportsNonSeekfree=2.013184, SortExportsSeekfreeConstructor=0.006400, SortExportsSeekfreeInner=46.123985, SortExportsSeekfree=0.003837, BuildDependencyMap=0.615936, SerializeImportMap=0.027135, SerializeExportMap=0.075776, SerializeDependencyMap=0.015359, SerializeStringAssetReferenceMap=0.002559, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.626622, SerializeExports=50.545868, SerializeBulkData=0.005890, MoveFile=3.987707, UnaccountedTime=0.890881, RunGuid=RunID6091D25746DD5DBBA7CA449CB34B7BD3
