CookerStat, GenerateAssetRegistry=0.283133, Initialize=0.965122, RunGuid=RunID79E33D084D47130966D818A207CD425B
DDCTransactionId8CF420624B7F7270254F8A9640857C9A_0, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A36C797143DB3170E86B4A89C8EBAC96__1_0_13123_0, StartTime=2016.04.26-21.55.30, HierarchicalDDC=, DataSize=458, Duration=1.717765, RunGuid=RunID79E33D084D47130966D818A207CD425B
DDCTransactionId1709FF074863401D1E737398F8F78F40_0, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5AC7A3594EF2D1C548BBF1AA9D4E8E4E__1_0_13123_0, StartTime=2016.04.26-21.55.30, HierarchicalDDC=, DataSize=1425, Duration=3.230464, RunGuid=RunID79E33D084D47130966D818A207CD425B
DDCTransactionId6CB1A1384E20B4E06927CA94DE1D24B0_0, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A6324C474DC89527D998B4A7BFD4644E__1_0_13123_0, StartTime=2016.04.26-21.55.30, HierarchicalDDC=, DataSize=527, Duration=1.139201, RunGuid=RunID79E33D084D47130966D818A207CD425B
DDCTransactionId8CF420624B7F7270254F8A9640857C9A_1, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F3BCC92A4AB0F1E889BE63A257AA9A62__1_0_13123_0, StartTime=2016.04.26-21.55.30, HierarchicalDDC=, DataSize=347, Duration=1.288705, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_31, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Enemy.uasset, AutoPackageBackupDelegate=17.226513, FlushAsyncLoading=0.006910, FlushStreamingFunc=0.043776, BlockTillAllRequestsFinished=0.004098, ResetLoadersForSaveUnMarkAllObjects=0.135679, TagPackageExports=11.111435, BeginCacheForCookedPlatformData=0.003327, SerializeImports=10.931212, GatherLocalizableTextData=5.914118, MarkNames=0.047360, SerializeSummary=0.009727, SerializeNames=0.202753, SerializeGatherableTextData=0.047874, BuildExportMap=0.136703, SortExportsNonSeekfree=0.743169, SortExportsSeekfreeConstructor=0.006400, SortExportsSeekfreeInner=14.674958, SortExportsSeekfree=0.003841, BuildDependencyMap=0.063486, SerializeImportMap=0.011262, SerializeExportMap=0.034049, SerializeDependencyMap=0.010751, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.821762, SerializeExports=12.149002, SerializeBulkData=0.004355, MoveFile=4.319236, UnaccountedTime=1.389824, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_32, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/EnemyInterface.uasset, AutoPackageBackupDelegate=0.060413, FlushAsyncLoading=0.002306, FlushStreamingFunc=0.035327, BlockTillAllRequestsFinished=0.004351, ResetLoadersForSaveUnMarkAllObjects=0.135683, TagPackageExports=0.336640, BeginCacheForCookedPlatformData=0.001281, SerializeImports=0.612609, GatherLocalizableTextData=0.221185, MarkNames=0.007678, SerializeSummary=0.007167, SerializeNames=0.035331, SerializeGatherableTextData=0.000767, BuildExportMap=0.025600, SortExportsNonSeekfree=0.019711, SortExportsSeekfreeConstructor=0.004865, SortExportsSeekfreeInner=0.405248, SortExportsSeekfree=0.001792, BuildDependencyMap=0.007678, SerializeImportMap=0.003837, SerializeExportMap=0.004098, SerializeDependencyMap=0.001278, SerializeStringAssetReferenceMap=0.000767, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.152834, SerializeExports=0.368129, SerializeBulkData=0.002816, MoveFile=3.512580, UnaccountedTime=0.895232, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_33, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Slime/CheckTrace.uasset, AutoPackageBackupDelegate=0.065535, FlushAsyncLoading=0.002816, FlushStreamingFunc=0.041474, BlockTillAllRequestsFinished=0.003841, ResetLoadersForSaveUnMarkAllObjects=0.136703, TagPackageExports=3.917825, BeginCacheForCookedPlatformData=0.002563, SerializeImports=4.251908, GatherLocalizableTextData=3.574018, MarkNames=0.028674, SerializeSummary=0.008702, SerializeNames=0.084992, SerializeGatherableTextData=0.094719, BuildExportMap=0.098817, SortExportsNonSeekfree=0.471555, SortExportsSeekfreeConstructor=0.006400, SortExportsSeekfreeInner=3.879428, SortExportsSeekfree=0.002559, BuildDependencyMap=0.034302, SerializeImportMap=0.007935, SerializeExportMap=0.021249, SerializeDependencyMap=0.023041, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.492290, SerializeExports=4.723202, SerializeBulkData=0.003330, MoveFile=7.033862, UnaccountedTime=3.170051, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_34, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Slime/EnemyAI.uasset, AutoPackageBackupDelegate=15.957006, FlushAsyncLoading=0.006914, FlushStreamingFunc=0.046078, BlockTillAllRequestsFinished=0.004865, ResetLoadersForSaveUnMarkAllObjects=0.132352, TagPackageExports=3.510021, BeginCacheForCookedPlatformData=0.002559, SerializeImports=3.842562, GatherLocalizableTextData=2.046466, MarkNames=0.024322, SerializeSummary=0.008192, SerializeNames=0.085503, SerializeGatherableTextData=0.080895, BuildExportMap=0.094209, SortExportsNonSeekfree=0.296962, SortExportsSeekfreeConstructor=0.005376, SortExportsSeekfreeInner=4.779011, SortExportsSeekfree=0.003073, BuildDependencyMap=0.028927, SerializeImportMap=0.007935, SerializeExportMap=0.016641, SerializeDependencyMap=0.005633, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.414718, SerializeExports=4.291333, SerializeBulkData=0.003584, MoveFile=4.601348, UnaccountedTime=2.848517, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_35, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Slime/MoveTo_BT.uasset, AutoPackageBackupDelegate=18.947094, FlushAsyncLoading=0.007678, FlushStreamingFunc=0.048898, BlockTillAllRequestsFinished=0.005629, ResetLoadersForSaveUnMarkAllObjects=0.149760, TagPackageExports=5.107716, BeginCacheForCookedPlatformData=0.002816, SerializeImports=5.426694, GatherLocalizableTextData=4.559875, MarkNames=0.032000, SerializeSummary=0.008706, SerializeNames=0.085503, SerializeGatherableTextData=0.111617, BuildExportMap=0.093695, SortExportsNonSeekfree=0.445440, SortExportsSeekfreeConstructor=0.005890, SortExportsSeekfreeInner=5.415429, SortExportsSeekfree=0.003073, BuildDependencyMap=0.038143, SerializeImportMap=0.008192, SerializeExportMap=0.021249, SerializeDependencyMap=0.004351, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.492543, SerializeExports=6.078214, SerializeBulkData=0.003841, MoveFile=6.030087, UnaccountedTime=3.747333, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_36, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Slime/SimpleAI.uasset, AutoPackageBackupDelegate=18.513426, FlushAsyncLoading=0.007425, FlushStreamingFunc=0.044286, BlockTillAllRequestsFinished=0.005376, ResetLoadersForSaveUnMarkAllObjects=0.133891, TagPackageExports=0.835840, BeginCacheForCookedPlatformData=0.002302, SerializeImports=1.130756, GatherLocalizableTextData=0.935681, MarkNames=0.016637, SerializeSummary=0.009730, SerializeNames=0.062976, SerializeGatherableTextData=0.065535, BuildExportMap=0.059135, SortExportsNonSeekfree=0.078335, SortExportsSeekfreeConstructor=0.005376, SortExportsSeekfreeInner=2.074372, SortExportsSeekfree=0.002559, BuildDependencyMap=0.014082, SerializeImportMap=0.005633, SerializeExportMap=0.007678, SerializeDependencyMap=0.026111, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.199426, SerializeExports=1.026303, SerializeBulkData=0.003330, MoveFile=3.025156, UnaccountedTime=2.914563, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_37, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Slime/Slime_ABP.uasset, AutoPackageBackupDelegate=0.073217, FlushAsyncLoading=0.003073, FlushStreamingFunc=0.032511, BlockTillAllRequestsFinished=0.003073, ResetLoadersForSaveUnMarkAllObjects=0.128511, TagPackageExports=4.931845, BeginCacheForCookedPlatformData=0.001792, SerializeImports=5.056519, GatherLocalizableTextData=3.259651, MarkNames=0.031229, SerializeSummary=0.008706, SerializeNames=0.212736, SerializeGatherableTextData=0.097793, BuildExportMap=0.111103, SortExportsNonSeekfree=0.482306, SortExportsSeekfreeConstructor=0.006910, SortExportsSeekfreeInner=5.485829, SortExportsSeekfree=0.002816, BuildDependencyMap=0.037376, SerializeImportMap=0.008702, SerializeExportMap=0.020739, SerializeDependencyMap=0.016127, SerializeStringAssetReferenceMap=0.001539, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.651459, SerializeExports=6.341640, SerializeBulkData=0.003584, MoveFile=2.739970, UnaccountedTime=2.852354, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_38, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Slime/Slime_BP.uasset, AutoPackageBackupDelegate=16.883728, FlushAsyncLoading=0.006657, FlushStreamingFunc=0.027902, BlockTillAllRequestsFinished=0.003073, ResetLoadersForSaveUnMarkAllObjects=0.137474, TagPackageExports=3.982086, BeginCacheForCookedPlatformData=0.003327, SerializeImports=4.042245, GatherLocalizableTextData=2.499331, MarkNames=0.026111, SerializeSummary=0.008449, SerializeNames=0.096511, SerializeGatherableTextData=0.077568, BuildExportMap=0.098817, SortExportsNonSeekfree=0.296447, SortExportsSeekfreeConstructor=0.005633, SortExportsSeekfreeInner=8.063242, SortExportsSeekfree=0.003327, BuildDependencyMap=0.030719, SerializeImportMap=0.008702, SerializeExportMap=0.016641, SerializeDependencyMap=0.003584, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.334534, SerializeExports=4.346375, SerializeBulkData=0.003841, MoveFile=3.269892, UnaccountedTime=2.309121, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_39, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Slime/SlimeBehavior.uasset, AutoPackageBackupDelegate=14.788367, FlushAsyncLoading=0.005122, FlushStreamingFunc=0.044797, BlockTillAllRequestsFinished=0.004355, ResetLoadersForSaveUnMarkAllObjects=0.128254, TagPackageExports=0.061184, BeginCacheForCookedPlatformData=0.001024, SerializeImports=0.388607, GatherLocalizableTextData=0.391681, MarkNames=0.008192, SerializeSummary=0.007939, SerializeNames=0.037629, SerializeGatherableTextData=0.001024, BuildExportMap=0.028159, SortExportsNonSeekfree=0.033539, SortExportsSeekfreeConstructor=0.005886, SortExportsSeekfreeInner=0.405505, SortExportsSeekfree=0.001792, BuildDependencyMap=0.011519, SerializeImportMap=0.004098, SerializeExportMap=0.004608, SerializeDependencyMap=0.001281, SerializeStringAssetReferenceMap=0.001024, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.067838, SerializeExports=0.347137, SerializeBulkData=0.004351, MoveFile=4.444163, UnaccountedTime=2.040833, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_40, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Marisa_BP.uasset, AutoPackageBackupDelegate=36.212006, FlushAsyncLoading=0.007939, FlushStreamingFunc=0.037376, BlockTillAllRequestsFinished=0.003841, ResetLoadersForSaveUnMarkAllObjects=0.158206, TagPackageExports=79.032402, BeginCacheForCookedPlatformData=0.004608, SerializeImports=81.383507, GatherLocalizableTextData=15.439119, MarkNames=0.139777, SerializeSummary=0.012033, SerializeNames=0.364799, SerializeGatherableTextData=0.146691, BuildExportMap=0.347905, SortExportsNonSeekfree=3.168002, SortExportsSeekfreeConstructor=0.007678, SortExportsSeekfreeInner=86.929497, SortExportsSeekfree=0.006400, BuildDependencyMap=0.200190, SerializeImportMap=0.030976, SerializeExportMap=0.097536, SerializeDependencyMap=0.019453, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.795721, SerializeExports=84.807762, SerializeBulkData=0.006400, MoveFile=3.512327, UnaccountedTime=1.148671, RunGuid=RunID79E33D084D47130966D818A207CD425B
SavePackageTransactionId502FFA2E47A075BAFAADA1922925605D_41, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/tes.umap, AutoPackageBackupDelegate=16.812563, FlushAsyncLoading=0.006657, FlushStreamingFunc=0.051200, BlockTillAllRequestsFinished=0.004604, ResetLoadersForSaveUnMarkAllObjects=58.990143, TagPackageExports=0.882432, BeginCacheForCookedPlatformData=0.002306, SerializeImports=1.413118, GatherLocalizableTextData=5.170438, MarkNames=0.036608, SerializeSummary=0.009727, SerializeNames=0.273667, SerializeGatherableTextData=0.026111, BuildExportMap=0.163071, SortExportsNonSeekfree=0.165891, SortExportsSeekfreeConstructor=0.035837, SortExportsSeekfreeInner=9.275146, SortExportsSeekfree=0.004098, BuildDependencyMap=0.086527, SerializeImportMap=0.022274, SerializeExportMap=0.021502, SerializeDependencyMap=0.006143, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.835586, SerializeExports=3.681540, SerializeBulkData=2.861057, MoveFile=2.970886, UnaccountedTime=0.966400, RunGuid=RunID79E33D084D47130966D818A207CD425B
