CookerStat, GenerateAssetRegistry=0.017151, Initialize=0.088066, RunGuid=RunID7C15BBAF4988A0FA99BCB2A7A81608F8
SavePackageTransactionId7F8BE3E646825D50640E02A348BFB284_21, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Enemys/Slime/Slime_BP.uasset, AutoPackageBackupDelegate=27.146980, FlushAsyncLoading=0.006910, FlushStreamingFunc=0.039682, BlockTillAllRequestsFinished=0.004865, ResetLoadersForSaveUnMarkAllObjects=0.139005, TagPackageExports=8.666615, BeginCacheForCookedPlatformData=0.002559, SerializeImports=9.126134, GatherLocalizableTextData=4.197117, MarkNames=0.048384, SerializeSummary=0.007935, SerializeNames=0.214271, SerializeGatherableTextData=0.076290, BuildExportMap=0.185855, SortExportsNonSeekfree=0.683263, SortExportsSeekfreeConstructor=0.006143, SortExportsSeekfreeInner=13.366770, SortExportsSeekfree=0.003330, BuildDependencyMap=0.050176, SerializeImportMap=0.017151, SerializeExportMap=0.027649, SerializeDependencyMap=0.005886, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.682941, SerializeExports=10.457844, SerializeBulkData=0.004351, MoveFile=3.085308, UnaccountedTime=2.984703, RunGuid=RunID7C15BBAF4988A0FA99BCB2A7A81608F8
SavePackageTransactionId7F8BE3E646825D50640E02A348BFB284_22, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/MagicCall.uasset, AutoPackageBackupDelegate=26.946791, FlushAsyncLoading=0.007421, FlushStreamingFunc=0.050176, BlockTillAllRequestsFinished=0.004865, ResetLoadersForSaveUnMarkAllObjects=0.335105, TagPackageExports=13.218291, BeginCacheForCookedPlatformData=0.002559, SerializeImports=13.948146, GatherLocalizableTextData=4.608765, MarkNames=0.051200, SerializeSummary=0.008702, SerializeNames=0.225022, SerializeGatherableTextData=0.088576, BuildExportMap=0.162818, SortExportsNonSeekfree=0.791550, SortExportsSeekfreeConstructor=0.006400, SortExportsSeekfreeInner=14.683120, SortExportsSeekfree=0.003073, BuildDependencyMap=0.060417, SerializeImportMap=0.014592, SerializeExportMap=0.031743, SerializeDependencyMap=0.008192, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.717312, SerializeExports=15.507184, SerializeBulkData=0.006400, MoveFile=2.960127, UnaccountedTime=2.660602, RunGuid=RunID7C15BBAF4988A0FA99BCB2A7A81608F8
SavePackageTransactionId7F8BE3E646825D50640E02A348BFB284_23, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/MagicDecal.uasset, AutoPackageBackupDelegate=26.951653, FlushAsyncLoading=0.006914, FlushStreamingFunc=0.046849, BlockTillAllRequestsFinished=0.004604, ResetLoadersForSaveUnMarkAllObjects=0.304386, TagPackageExports=11.193332, BeginCacheForCookedPlatformData=0.002049, SerializeImports=12.105715, GatherLocalizableTextData=4.662525, MarkNames=0.049662, SerializeSummary=0.008449, SerializeNames=0.205826, SerializeGatherableTextData=0.076286, BuildExportMap=0.146430, SortExportsNonSeekfree=0.980735, SortExportsSeekfreeConstructor=0.006147, SortExportsSeekfreeInner=12.757491, SortExportsSeekfree=0.003070, BuildDependencyMap=0.058882, SerializeImportMap=0.012547, SerializeExportMap=0.035070, SerializeDependencyMap=0.006914, SerializeStringAssetReferenceMap=0.001024, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.899326, SerializeExports=13.484787, SerializeBulkData=0.004862, MoveFile=3.928829, UnaccountedTime=3.647994, RunGuid=RunID7C15BBAF4988A0FA99BCB2A7A81608F8
SavePackageTransactionId7F8BE3E646825D50640E02A348BFB284_24, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Magics/Attack_BP.uasset, AutoPackageBackupDelegate=43.311317, FlushAsyncLoading=0.012290, FlushStreamingFunc=0.063743, BlockTillAllRequestsFinished=0.006400, ResetLoadersForSaveUnMarkAllObjects=0.841726, TagPackageExports=9.249013, BeginCacheForCookedPlatformData=0.001281, SerializeImports=10.060534, GatherLocalizableTextData=4.488699, MarkNames=0.040192, SerializeSummary=0.009727, SerializeNames=0.190210, SerializeGatherableTextData=0.050433, BuildExportMap=0.127997, SortExportsNonSeekfree=0.820223, SortExportsSeekfreeConstructor=0.006147, SortExportsSeekfreeInner=11.532530, SortExportsSeekfree=0.003073, BuildDependencyMap=0.055552, SerializeImportMap=0.010751, SerializeExportMap=0.031233, SerializeDependencyMap=0.005890, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.694271, SerializeExports=10.928631, SerializeBulkData=0.003584, MoveFile=4.163835, UnaccountedTime=2.894078, RunGuid=RunID7C15BBAF4988A0FA99BCB2A7A81608F8
SavePackageTransactionId7F8BE3E646825D50640E02A348BFB284_25, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Magics/Fire_small_BP.uasset, AutoPackageBackupDelegate=26.675173, FlushAsyncLoading=0.007678, FlushStreamingFunc=0.046335, BlockTillAllRequestsFinished=0.004865, ResetLoadersForSaveUnMarkAllObjects=0.339713, TagPackageExports=6.908666, BeginCacheForCookedPlatformData=0.001792, SerializeImports=7.294454, GatherLocalizableTextData=3.607549, MarkNames=0.030976, SerializeSummary=0.008192, SerializeNames=0.153091, SerializeGatherableTextData=0.033792, BuildExportMap=0.109311, SortExportsNonSeekfree=0.665087, SortExportsSeekfreeConstructor=0.006143, SortExportsSeekfreeInner=8.865785, SortExportsSeekfree=0.003584, BuildDependencyMap=0.047870, SerializeImportMap=0.009727, SerializeExportMap=0.028159, SerializeDependencyMap=0.005119, SerializeStringAssetReferenceMap=0.001024, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.637952, SerializeExports=8.099832, SerializeBulkData=0.003841, MoveFile=2.899453, UnaccountedTime=2.856445, RunGuid=RunID7C15BBAF4988A0FA99BCB2A7A81608F8
SavePackageTransactionId7F8BE3E646825D50640E02A348BFB284_26, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Magics/Ice_small_BP.uasset, AutoPackageBackupDelegate=26.732006, FlushAsyncLoading=0.007935, FlushStreamingFunc=0.047617, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.305664, TagPackageExports=8.463096, BeginCacheForCookedPlatformData=0.002559, SerializeImports=8.981239, GatherLocalizableTextData=4.104700, MarkNames=0.034306, SerializeSummary=0.008959, SerializeNames=0.162046, SerializeGatherableTextData=0.040706, BuildExportMap=0.114430, SortExportsNonSeekfree=0.730369, SortExportsSeekfreeConstructor=0.005886, SortExportsSeekfreeInner=10.208245, SortExportsSeekfree=0.002816, BuildDependencyMap=0.050943, SerializeImportMap=0.011008, SerializeExportMap=0.029694, SerializeDependencyMap=0.007425, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.670720, SerializeExports=9.877748, SerializeBulkData=0.005379, MoveFile=2.922747, UnaccountedTime=2.903808, RunGuid=RunID7C15BBAF4988A0FA99BCB2A7A81608F8
SavePackageTransactionId7F8BE3E646825D50640E02A348BFB284_27, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Magics/Magic_BP.uasset, AutoPackageBackupDelegate=27.470310, FlushAsyncLoading=0.007425, FlushStreamingFunc=0.048637, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.370175, TagPackageExports=25.525223, BeginCacheForCookedPlatformData=0.003327, SerializeImports=27.124453, GatherLocalizableTextData=7.405560, MarkNames=0.067841, SerializeSummary=0.010494, SerializeNames=0.239614, SerializeGatherableTextData=0.112642, BuildExportMap=0.187904, SortExportsNonSeekfree=1.459967, SortExportsSeekfreeConstructor=0.007167, SortExportsSeekfreeInner=27.383526, SortExportsSeekfree=0.003584, BuildDependencyMap=0.095744, SerializeImportMap=0.014845, SerializeExportMap=0.050690, SerializeDependencyMap=0.012543, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.555454, SerializeExports=29.117666, SerializeBulkData=0.005890, MoveFile=3.096316, UnaccountedTime=3.177214, RunGuid=RunID7C15BBAF4988A0FA99BCB2A7A81608F8
SavePackageTransactionId7F8BE3E646825D50640E02A348BFB284_28, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/MagicStenby.uasset, AutoPackageBackupDelegate=27.298275, FlushAsyncLoading=0.007935, FlushStreamingFunc=0.047360, BlockTillAllRequestsFinished=0.005122, ResetLoadersForSaveUnMarkAllObjects=0.387583, TagPackageExports=29.041122, BeginCacheForCookedPlatformData=0.003584, SerializeImports=27.949537, GatherLocalizableTextData=7.296249, MarkNames=0.052478, SerializeSummary=0.008192, SerializeNames=0.214018, SerializeGatherableTextData=0.099838, BuildExportMap=0.237059, SortExportsNonSeekfree=1.428220, SortExportsSeekfreeConstructor=0.007935, SortExportsSeekfreeInner=28.345060, SortExportsSeekfree=0.004608, BuildDependencyMap=0.098560, SerializeImportMap=0.015363, SerializeExportMap=0.050176, SerializeDependencyMap=0.012029, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.292991, SerializeExports=31.082462, SerializeBulkData=0.006143, MoveFile=3.092475, UnaccountedTime=3.224060, RunGuid=RunID7C15BBAF4988A0FA99BCB2A7A81608F8
SavePackageTransactionId7F8BE3E646825D50640E02A348BFB284_29, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/Marisa_BP.uasset, AutoPackageBackupDelegate=28.548323, FlushAsyncLoading=0.008449, FlushStreamingFunc=0.029694, BlockTillAllRequestsFinished=0.002563, ResetLoadersForSaveUnMarkAllObjects=0.452094, TagPackageExports=103.873177, BeginCacheForCookedPlatformData=0.005119, SerializeImports=106.124184, GatherLocalizableTextData=17.719790, MarkNames=0.157949, SerializeSummary=0.011008, SerializeNames=0.396546, SerializeGatherableTextData=0.191744, BuildExportMap=0.397824, SortExportsNonSeekfree=3.557369, SortExportsSeekfreeConstructor=0.007171, SortExportsSeekfreeInner=111.707024, SortExportsSeekfree=0.006657, BuildDependencyMap=0.734974, SerializeImportMap=0.034049, SerializeExportMap=0.108033, SerializeDependencyMap=0.030208, SerializeStringAssetReferenceMap=0.001792, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.116216, SerializeExports=110.833038, SerializeBulkData=0.008959, MoveFile=3.052540, UnaccountedTime=3.550205, RunGuid=RunID7C15BBAF4988A0FA99BCB2A7A81608F8
SavePackageTransactionId7F8BE3E646825D50640E02A348BFB284_30, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/UMG/ButtoleUI.uasset, AutoPackageBackupDelegate=27.229414, FlushAsyncLoading=0.009216, FlushStreamingFunc=0.049666, BlockTillAllRequestsFinished=0.004862, ResetLoadersForSaveUnMarkAllObjects=0.412673, TagPackageExports=24.003305, BeginCacheForCookedPlatformData=0.003327, SerializeImports=24.459753, GatherLocalizableTextData=7.976949, MarkNames=0.060417, SerializeSummary=0.009473, SerializeNames=0.222463, SerializeGatherableTextData=0.193279, BuildExportMap=0.159744, SortExportsNonSeekfree=1.295105, SortExportsSeekfreeConstructor=0.006653, SortExportsSeekfreeInner=24.969957, SortExportsSeekfree=0.004608, BuildDependencyMap=0.103425, SerializeImportMap=0.017665, SerializeExportMap=0.052221, SerializeDependencyMap=0.011265, SerializeStringAssetReferenceMap=0.001278, SaveThumbNailsAssetRegistryDataWorldLevelInfo=16.254961, SerializeExports=27.493090, SerializeBulkData=0.005890, MoveFile=3.452670, UnaccountedTime=2.032127, RunGuid=RunID7C15BBAF4988A0FA99BCB2A7A81608F8
SavePackageTransactionId7F8BE3E646825D50640E02A348BFB284_31, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/BluePrints/UMG/MagicIcon_BP.uasset, AutoPackageBackupDelegate=26.198246, FlushAsyncLoading=0.006400, FlushStreamingFunc=0.046335, BlockTillAllRequestsFinished=0.004608, ResetLoadersForSaveUnMarkAllObjects=0.353280, TagPackageExports=9.655028, BeginCacheForCookedPlatformData=0.002306, SerializeImports=10.362867, GatherLocalizableTextData=5.858809, MarkNames=0.046849, SerializeSummary=0.009727, SerializeNames=0.227328, SerializeGatherableTextData=0.088833, BuildExportMap=0.156928, SortExportsNonSeekfree=0.823807, SortExportsSeekfreeConstructor=0.006400, SortExportsSeekfreeInner=10.897908, SortExportsSeekfree=0.003327, BuildDependencyMap=0.059649, SerializeImportMap=0.011776, SerializeExportMap=0.035584, SerializeDependencyMap=0.008959, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.818431, SerializeExports=11.965171, SerializeBulkData=0.003584, MoveFile=3.173374, UnaccountedTime=2.239488, RunGuid=RunID7C15BBAF4988A0FA99BCB2A7A81608F8
SavePackageTransactionId7F8BE3E646825D50640E02A348BFB284_32, Filename=../../../../../../Users/EllightDunois/Documents/Unreal Projects/MagicDungeon_Project/src/MagicDungeon/Content/tes.umap, AutoPackageBackupDelegate=27.119335, FlushAsyncLoading=0.007935, FlushStreamingFunc=0.054527, BlockTillAllRequestsFinished=0.004098, ResetLoadersForSaveUnMarkAllObjects=50.237644, TagPackageExports=2.092283, BeginCacheForCookedPlatformData=0.002563, SerializeImports=3.022842, GatherLocalizableTextData=20.209133, MarkNames=0.092160, SerializeSummary=0.011776, SerializeNames=0.375807, SerializeGatherableTextData=0.045825, BuildExportMap=0.234496, SortExportsNonSeekfree=0.714749, SortExportsSeekfreeConstructor=0.043266, SortExportsSeekfreeInner=15.489262, SortExportsSeekfree=0.002816, BuildDependencyMap=0.134915, SerializeImportMap=0.016384, SerializeExportMap=0.049666, SerializeDependencyMap=0.012286, SerializeStringAssetReferenceMap=0.001281, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.084670, SerializeExports=6.807547, SerializeBulkData=1.055229, MoveFile=3.507193, UnaccountedTime=1.145344, RunGuid=RunID7C15BBAF4988A0FA99BCB2A7A81608F8
